Date,Open,High,Low,Close,Volume
2023-09-06,,,,1766.75,2910.0
2023-09-07,,,,1759.75,120.0
2023-09-08,,,,1762.0,420.0
2023-09-11,,,,1759.0,1030.0
2023-09-12,,,,1771.5,5750.0
2023-09-13,,,,1756.5,3000.0
2023-09-14,,,,1740.0,31620.0
2023-09-15,,,,1791.75,840.0
2023-09-18,,,,1783.5,670.0
2023-09-19,,,,1788.25,60.0
2023-09-20,,,,1816.75,25100.0
2023-09-21,,,,1809.75,2410.0
2023-09-22,,,,1844.0,27720.0
2023-09-25,,,,1811.25,47310.0
2023-09-26,,,,1801.0,10900.0
2023-09-27,,,,1777.0,38470.0
2023-09-28,,,,1763.5,5920.0
2023-09-29,,,,1759.0,4200.0
2023-10-02,,,,1679.0,13660.0
2023-10-03,,,,1676.0,13070.0
2023-10-04,,,,1651.0,16540.0
2023-10-05,,,,1637.5,6160.0
2023-10-06,,,,1686.25,60820.0
2023-10-09,,,,1710.25,6620.0
2023-10-10,,,,1702.5,13460.0
2023-10-11,,,,1710.5,5180.0
2023-10-12,,,,1707.5,14170.0
2023-10-13,,,,1783.25,15070.0
2023-10-16,,,,1777.25,8210.0
2023-10-17,,,,1792.75,4200.0
2023-10-18,,,,1793.5,15470.0
2023-10-19,,,,1798.0,3440.0
2023-10-20,,,,1862.5,9360.0
2023-10-23,,,,1809.5,5640.0
2023-10-24,,,,1798.5,3500.0
2023-10-25,,,,1791.5,14000.0
2023-10-26,,,,1790.25,3620.0
2023-10-27,,,,1788.75,3040.0
2023-10-30,,,,1841.0,1660.0
2023-10-31,,,,1811.0,1250.0
2023-11-01,,,,1787.75,20.0
2023-11-02,,,,1785.0,4940.0
2023-11-03,,,,1790.5,14500.0
2023-11-06,,,,1778.0,3700.0
2023-11-07,,,,1752.25,32650.0
2023-11-08,,,,1774.0,5340.0
2023-11-09,,,,1787.5,8420.0
2023-11-10,,,,1749.0,8510.0
2023-11-13,,,,1731.25,3270.0
2023-11-14,,,,1770.5,20510.0
2023-11-15,,,,1798.0,8490.0
2023-11-16,,,,1840.75,19460.0
2023-11-17,,,,1826.75,3790.0
2023-11-20,,,,1799.0,270.0
2023-11-21,,,,1818.0,1530.0
2023-11-22,,,,1812.75,1950.0
2023-11-23,,,,1811.25,12410.0
2023-11-24,,,,1840.25,3580.0
2023-11-27,,,,1865.75,12090.0
2023-11-28,,,,1879.75,2790.0
2023-11-29,,,,1882.5,8250.0
2023-11-30,,,,1907.25,21440.0
2023-12-01,,,,1910.25,23190.0
2023-12-04,,,,1853.25,54650.0
2023-12-05,,,,1826.5,24500.0
2023-12-06,,,,1824.0,31980.0
2023-12-07,,,,1807.75,19220.0
2023-12-08,,,,1767.5,50850.0
2023-12-11,,,,1735.5,35180.0
2023-12-12,,,,1731.5,25030.0
2023-12-13,,,,1727.5,26570.0
2023-12-14,,,,1808.0,53660.0
2023-12-15,,,,1810.5,26090.0
2023-12-18,,,,1798.0,10160.0
2023-12-19,,,,1812.25,9050.0
2023-12-20,,,,1837.25,39640.0
2023-12-21,,,,1842.5,17500.0
2023-12-22,,,,1840.5,7490.0
2023-12-27,,,,1820.5,21630.0
2023-12-28,,,,1813.75,58930.0
2023-12-29,,,,1785.0,40360.0
2024-01-02,,,,1806.0,34920.0
2024-01-03,,,,1738.0,96140.0
2024-01-04,,,,1731.75,62190.0
2024-01-05,,,,1748.0,48540.0
2024-01-08,,,,1736.25,37700.0
2024-01-09,,,,1731.5,17660.0
2024-01-10,,,,1717.75,12430.0
2024-01-11,,,,1697.0,37330.0
2024-01-12,,,,1750.5,30610.0
2024-01-15,,,,1744.0,10710.0
2024-01-16,,,,1734.0,8630.0
2024-01-17,,,,1706.25,15290.0
2024-01-18,,,,1709.5,49990.0
2024-01-19,,,,1699.75,19520.0
2024-01-22,,,,1666.0,62540.0
2024-01-23,,,,1686.0,79580.0
2024-01-24,,,,1704.25,21310.0
2024-01-25,,,,1714.25,83010.0
2024-01-26,,,,1710.75,
2024-01-29,,,,1738.0,10360.0
2024-01-30,,,,1739.75,58040.0
2024-01-31,,,,1741.0,8320.0
2024-02-01,,,,1741.0,42860.0
2024-02-02,,,,1710.5,68580.0
2024-02-05,,,,1702.75,49780.0
2024-02-06,,,,1705.25,16880.0
2024-02-07,,,,1696.5,23380.0
2024-02-08,,,,1704.0,22200.0
2024-02-09,,,,1697.25,41110.0
2024-02-12,,,,1715.25,28490.0
2024-02-13,,,,1675.5,31420.0
2024-02-14,,,,1706.0,34490.0
2024-02-15,,,,1733.75,28720.0
2024-02-16,,,,1765.0,72740.0
2024-02-19,,,,1746.5,30910.0
2024-02-20,,,,1741.25,8630.0
2024-02-21,,,,1732.25,21340.0
2024-02-22,,,,1721.5,24660.0
2024-02-23,,,,1722.75,37510.0
2024-02-26,,,,1696.25,46470.0
2024-02-27,,,,1694.75,45610.0
2024-02-28,,,,1692.0,32150.0
2024-02-29,,,,1708.5,54820.0
2024-03-01,,,,1745.75,48240.0
2024-03-04,,,,1787.75,52430.0
2024-03-05,,,,1788.0,90210.0
2024-03-06,,,,1817.0,74640.0
2024-03-07,,,,1826.75,61090.0
2024-03-08,,,,1805.5,24280.0
2024-03-11,,,,1826.0,35030.0
2024-03-12,,,,1811.0,27810.0
2024-03-13,,,,1859.0,62680.0
2024-03-14,,,,1860.25,32450.000000000004
2024-03-15,,,,1905.25,47650.0
2024-03-18,,,,1882.25,32250.0
2024-03-19,,,,1873.25,35070.0
2024-03-20,,,,1872.0,32490.000000000004
2024-03-21,,,,1867.25,96270.0
2024-03-22,,,,1874.5,39750.0
2024-03-25,,,,1870.5,34270.0
2024-03-26,,,,1851.0,39470.0
2024-03-27,,,,1859.25,19640.0
2024-03-28,,,,1877.75,44110.0
2024-04-02,,,,1957.0,64629.99999999999
2024-04-03,,,,2021.5,148340.0
2024-04-04,,,,2048.25,67540.0
2024-04-05,,,,2072.75,115040.0
2024-04-08,,,,2100.0,132080.0
2024-04-09,,,,2096.5,89980.0
2024-04-10,,,,2138.0,106590.0
2024-04-11,,,,2126.0,55310.0
2024-04-12,,,,2228.5,225190.0
2024-04-15,,,,2195.25,100470.0
2024-04-16,,,,2165.75,84120.0
2024-04-17,,,,2194.75,62330.0
2024-04-18,,,,2180.25,42770.0
2024-04-19,,,,2200.25,111900.0
2024-04-22,,,,2108.25,53410.0
2024-04-23,,,,2094.25,107550.0
2024-04-24,,,,2099.75,39740.0
2024-04-25,,,,2091.0,21560.0
2024-04-26,,,,2084.0,44460.0
2024-04-29,,,,2074.0,50490.0
2024-04-30,,,,2018.0,62810.0
2024-05-01,,,,2032.25,44100.0
2024-05-02,,,,2036.0,38600.0
2024-05-03,,,,2002.0,57990.0
2024-05-07,,,,2080.75,81210.0
2024-05-08,,,,2100.25,132810.0
2024-05-09,,,,2149.0,139890.0
2024-05-10,,,,2156.5,111420.0
2024-05-13,,,,2138.5,25250.0
2024-05-14,,,,2164.5,83620.0
2024-05-15,,,,2217.5,80800.0
2024-05-16,,,,2234.75,72620.0
2024-05-17,,,,2302.75,111830.0
2024-05-20,,,,2401.75,276800.0
2024-05-21,,,,2414.75,77730.0
2024-05-22,,,,2354.5,64040.00000000001
2024-05-23,,,,2278.25,110100.0
2024-05-24,,,,2280.0,58140.0
2024-05-28,,,,2384.5,91600.0
2024-05-29,,,,2407.75,69950.0
2024-05-30,,,,2353.0,43630.0
2024-05-31,,,,2289.25,68750.0
2024-06-03,,,,2278.25,60390.0
2024-06-04,,,,2214.0,62680.0
2024-06-05,,,,2232.0,96420.0
2024-06-06,,,,2326.0,65870.0
2024-06-07,,,,2204.5,98290.0
2024-06-10,,,,2223.75,52500.0
2024-06-11,,,,2186.75,38150.0
2024-06-12,,,,2238.75,31810.0
2024-06-13,,,,2171.0,56990.0
2024-06-14,,,,2193.0,43210.0
2024-06-17,,,,2201.5,33020.0
2024-06-18,,,,2206.75,32780.0
2024-06-19,,,,2223.0,24070.0
2024-06-20,,,,2299.5,46750.0
2024-06-21,,,,2245.5,38420.0
2024-06-24,,,,2229.0,21470.0
2024-06-25,,,,2189.25,28770.0
2024-06-26,,,,2187.75,44990.0
2024-06-27,,,,2191.0,28270.0
2024-06-28,,,,2212.25,27200.0
2024-07-01,,,,2212.0,58600.0
2024-07-02,,,,2232.5,25250.0
2024-07-03,,,,2284.75,39460.0
2024-07-04,,,,2274.25,25960.0
2024-07-05,,,,2325.25,96370.0
2024-07-08,,,,2310.25,32450.000000000004
2024-07-09,,,,2285.75,18600.0
2024-07-10,,,,2301.75,41690.0
2024-07-11,,,,2338.25,42910.0
2024-07-12,,,,2274.5,41360.0
2024-07-15,,,,2280.0,41320.0
2024-07-16,,,,2309.0,61000.0
2024-07-17,,,,2225.75,58550.0
2024-07-18,,,,2219.5,62030.0
2024-07-19,,,,2161.0,60370.0
2024-07-22,,,,2140.5,52120.0
2024-07-23,,,,2151.75,25780.0
2024-07-24,,,,2172.75,30940.0
2024-07-25,,,,2069.25,85860.0
2024-07-26,,,,2064.5,94570.0
2024-07-29,,,,2040.5,61750.0
2024-07-30,,,,2083.5,98690.0
2024-07-31,,,,2137.25,29890.0
2024-08-01,,,,2135.75,102420.0
2024-08-02,,,,2104.25,178340.0
2024-08-05,,,,2042.0,138640.0
2024-08-06,,,,2035.0,47200.0
2024-08-07,,,,2027.75,68600.0
2024-08-08,,,,2055.5,79640.0
2024-08-09,,,,2051.5,27760.0
2024-08-12,,,,2079.25,42530.0
2024-08-13,,,,2057.5,51390.0
2024-08-14,,,,2046.25,52210.0
2024-08-15,,,,2108.75,81780.0
2024-08-16,,,,2099.25,27820.0
2024-08-19,,,,2167.0,99310.0
2024-08-20,,,,2165.25,70240.0
2024-08-21,,,,2160.25,86480.0
2024-08-22,,,,2115.0,146190.0
2024-08-23,,,,2157.5,24270.0
2024-08-27,,,,2164.75,97210.0
2024-08-28,,,,2123.75,28300.0
2024-08-29,,,,2140.25,14480.0
2024-08-30,,,,2101.0,77180.0
2024-09-02,,,,2070.75,45420.0
2024-09-03,,,,2037.0,84460.0
2024-09-04,,,,2049.0,56510.0
2024-09-05,,,,2092.0,36820.0
2024-09-06,,,,2077.0,73170.0
2024-09-09,,,,2053.0,83540.0
2024-09-10,,,,2072.75,45150.0
2024-09-11,,,,2088.75,63730.0
2024-09-12,,,,2166.5,71240.0
2024-09-13,,,,2226.75,166360.0
2024-09-16,,,,2223.75,109200.0
2024-09-17,,,,2228.25,75250.0
2024-09-18,,,,2202.25,36710.0
2024-09-19,,,,2224.25,84750.0
2024-09-20,,,,2233.5,78950.0
2024-09-23,,,,2208.75,150220.0
2024-09-24,,,,2259.5,89590.0
2024-09-25,,,,2280.5,146090.0
2024-09-26,,,,2293.0,166580.0
2024-09-27,,,,2265.0,84390.0
2024-09-30,,,,2216.5,68710.0
2024-10-01,,,,2276.0,72100.0
2024-10-02,,,,2279.25,80020.0
2024-10-03,,,,2322.5,86710.0
2024-10-04,,,,2364.25,135210.0
2024-10-07,,,,2311.5,142850.0
2024-10-08,,,,2208.0,141360.0
2024-10-09,,,,2232.25,206500.0
2024-10-10,,,,2259.75,77250.0
2024-10-11,,,,2306.0,122880.0
2024-10-14,,,,2271.5,55720.0
2024-10-15,,,,2300.0,74940.0
2024-10-16,,,,2336.25,73960.0
2024-10-17,,,,2329.25,51620.0
2024-10-18,,,,2386.75,69320.0
2024-10-21,,,,2472.5,242960.0
2024-10-22,,,,2549.5,149980.0
2024-10-23,,,,2477.0,126000.0
2024-10-24,,,,2479.25,90620.0
2024-10-25,,,,2501.0,97450.0
2024-10-28,,,,2489.0,112210.0
2024-10-29,,,,2518.0,164510.0
2024-10-30,,,,2485.25,97180.0
2024-10-31,,,,2424.0,105480.0
2024-11-01,,,,2403.5,66750.0
2024-11-04,,,,2393.0,56980.0
2024-11-05,,,,2397.75,23880.0
2024-11-06,,,,2309.5,116260.0
2024-11-07,,,,2326.75,33340.0
2024-11-08,,,,2317.75,31840.0
2024-11-11,,,,2261.0,38340.0
2024-11-12,,,,2294.25,147970.0
2024-11-13,,,,2305.0,58860.0
2024-11-14,,,,2289.5,73860.0
2024-11-15,,,,2295.75,63100.0
2024-11-18,,,,2352.75,45450.0
2024-11-19,,,,2344.5,73470.0
2024-11-20,,,,2350.0,34030.0
2024-11-21,,,,2335.75,39650.0
2024-11-22,,,,2377.0,168060.0
2024-11-25,,,,2292.0,67290.0
2024-11-26,,,,2315.5,27320.0
2024-11-27,,,,2271.5,70560.0
2024-11-28,,,,2280.0,93370.0
2024-11-29,,,,2307.25,42120.0
2024-12-02,,,,2297.75,43100.0
2024-12-03,,,,2335.0,20640.0
2024-12-04,,,,2358.75,78450.0
2024-12-05,,,,2335.0,38840.0
2024-12-06,,,,2339.0,21170.0
2024-12-09,,,,2394.5,48280.0
2024-12-10,,,,2389.5,62750.0
2024-12-11,,,,2406.0,71470.0
2024-12-12,,,,2329.25,60930.0
2024-12-13,,,,2303.0,43990.0
2024-12-16,,,,2295.5,19530.0
2024-12-17,,,,2285.5,17630.0
2024-12-18,,,,2269.5,18420.0
2024-12-19,,,,2195.5,91290.0
2024-12-20,,,,2233.0,78480.0
2024-12-23,,,,2255.0,25520.0
2024-12-24,,,,2246.25,20030.0
2024-12-27,,,,2235.75,6470.0
2024-12-30,,,,2199.0,7090.0
2024-12-31,,,,2199.25,10120.0
2025-01-02,,,,2276.5,53400.0
2025-01-03,,,,2287.25,30620.0
2025-01-06,,,,2296.75,71840.0
2025-01-07,,,,2300.25,14610.0
2025-01-08,,,,2329.75,30400.0
2025-01-09,,,,2344.75,36940.0
2025-01-10,,,,2379.75,170330.0
2025-01-13,,,,2326.0,69850.0
2025-01-14,,,,2344.75,20740.0
2025-01-15,,,,2372.0,62690.0
2025-01-16,,,,2401.75,58980.0
2025-01-17,,,,2379.25,86110.0
2025-01-20,,,,2368.75,25300.0
2025-01-21,,,,2378.25,68280.0
2025-01-22,,,,2380.25,29610.0
2025-01-23,,,,2344.25,32770.0
2025-01-24,,,,2349.75,81950.0
2025-01-27,,,,2310.75,31830.0
2025-01-28,,,,2324.75,19560.0
2025-01-29,,,,2366.75,90330.0
2025-01-30,,,,2419.75,166460.0
2025-01-31,,,,2415.75,131900.0
2025-02-03,,,,2432.0,254940.0
2025-02-04,,,,2468.5,199910.0
2025-02-05,,,,2472.0,318310.0
2025-02-06,,,,2468.25,87800.0
2025-02-07,,,,2476.0,111480.0
2025-02-10,,,,2472.5,74070.0
2025-02-11,,,,2453.25,120540.0
2025-02-12,,,,2471.5,43480.0
2025-02-13,,,,2451.75,64090.0
2025-02-14,,,,2458.0,351440.0
2025-02-17,,,,2444.0,66620.0
2025-02-18,,,,2482.5,149760.0
2025-02-19,,,,2478.0,112050.0
2025-02-20,,,,2493.0,135900.0
2025-02-21,,,,2466.75,85050.0
2025-02-24,,,,2438.5,92310.0
2025-02-25,,,,2363.75,187570.0
2025-02-26,,,,2395.75,57180.0
2025-02-27,,,,2371.75,69260.0
2025-02-28,,,,2351.75,100020.0
2025-03-03,,,,2380.25,90830.0
2025-03-04,,,,2373.5,64489.99999999999
2025-03-05,,,,2414.25,116750.0
2025-03-06,,,,2420.25,51010.0
2025-03-07,,,,2385.5,70940.0
2025-03-10,,,,2381.25,104210.0
2025-03-11,,,,2414.75,79750.0
2025-03-12,,,,2442.0,86850.0
2025-03-13,,,,2495.75,216980.0
2025-03-14,,,,2486.5,106530.0
2025-03-17,,,,2476.5,75690.0
2025-03-18,,,,2502.0,171480.0
2025-03-19,,,,2471.0,98630.0
2025-03-20,,,,2457.25,91090.0
2025-03-21,,,,2438.75,186310.0
2025-03-24,,,,2440.25,49370.0
2025-03-25,,,,2478.5,43040.0
2025-03-26,,,,2493.25,85890.0
2025-03-27,,,,2528.0,144980.0
2025-03-28,,,,2510.0,183370.0
2025-03-31,,,,2505.0,122040.0
2025-04-01,,,,2494.25,151880.0
2025-04-02,,,,2498.0,188080.0
2025-04-03,,,,2325.0,282190.0
2025-04-04,,,,2205.0,361520.0
2025-04-07,,,,2239.75,312440.0
2025-04-08,,,,2255.25,122600.0
2025-04-09,,,,2266.25,141160.0
2025-04-10,,,,2289.75,143760.0
2025-04-11,,,,2347.75,193030.0
2025-04-14,,,,2324.75,245190.0
2025-04-15,,,,2324.5,109090.0
2025-04-16,,,,2367.75,148640.0
2025-04-17,,,,2318.5,100190.0
2025-04-22,,,,2340.5,251700.0
2025-04-23,,,,2398.5,183400.0
2025-04-24,,,,2392.0,104340.0
2025-04-25,,,,2359.75,105390.0
2025-04-28,,,,2358.5,81420.0
2025-04-29,,,,2356.75,120040.0
2025-04-30,,,,2343.25,164170.0
2025-05-01,,,,2321.25,65860.0
2025-05-02,,,,2301.25,83760.0
2025-05-06,,,,2369.0,101070.0
2025-05-07,,,,2329.25,68220.0
2025-05-08,,,,2341.25,48890.0
2025-05-09,,,,2343.0,43660.0
2025-05-12,,,,2353.0,95150.0
2025-05-13,,,,2364.75,170000.0
2025-05-14,,,,2314.25,146000.0
2025-05-15,,,,2328.5,60490.0
2025-05-16,,,,2305.0,45040.0
2025-05-19,,,,2310.0,45920.0
2025-05-20,,,,2345.25,68240.0
2025-05-21,,,,2374.25,91270.0
2025-05-22,,,,2342.5,211810.0
2025-05-23,,,,2354.25,68080.0
2025-05-27,,,,2332.75,69980.0
2025-05-28,,,,2338.25,81030.0
2025-05-29,,,,2350.25,67660.0
2025-05-30,,,,2334.5,85990.0
2025-06-02,,,,2420.5,197180.0
2025-06-03,,,,2431.5,162310.0
2025-06-04,,,,2419.75,113840.0
2025-06-05,,,,2504.0,467040.0
2025-06-06,,,,2540.0,435800.0
2025-06-09,,,,2580.0,156200.0
2025-06-10,,,,2575.0,367070.0
2025-06-11,,,,2555.0,235130.0
2025-06-12,,,,2546.0,160760.0
2025-06-13,,,,2542.5,117030.0
2025-06-16,,,,2554.0,132790.0
2025-06-17,,,,2627.0,217040.0
2025-06-18,,,,2614.0,202360.0
2025-06-19,,,,2580.0,60340.0
2025-06-20,,,,2541.0,121640.0
2025-06-23,,,,2563.0,113380.0
2025-06-24,,,,2497.25,119760.0
2025-06-25,,,,2517.0,49940.0
2025-06-26,,,,2541.0,92160.0
2025-06-27,,,,2512.0,82360.0
2025-06-30,,,,2502.5,198320.0
2025-07-01,,,,2512.0,238070.0
2025-07-02,,,,2552.0,144990.0
2025-07-03,,,,2569.0,361790.0
2025-07-04,,,,2578.0,70780.0
2025-07-07,,,,2558.0,172340.0
2025-07-08,,,,2561.0,163380.0
2025-07-09,,,,2555.5,83330.0
2025-07-10,,,,2588.0,815720.0
2025-07-11,,,,2706.0,318240.0
2025-07-14,,,,2716.0,277850.0
2025-07-15,,,,2681.0,196200.0
2025-07-16,,,,2689.0,203660.0
2025-07-17,,,,2702.0,114270.0
2025-07-18,,,,2711.0,163730.0
2025-07-21,,,,2750.0,236070.0
2025-07-22,,,,2763.0,294700.0
2025-07-23,,,,2777.0,199440.0
2025-07-24,,,,2750.0,109490.0
2025-07-25,,,,2706.0,92070.0
2025-07-28,,,,2715.0,102500.0
2025-07-29,,,,2721.0,161180.0
2025-07-30,,,,2692.0,121120.0
2025-07-31,,,,2638.0,360430.0
2025-08-01,,,,2656.0,130870.0
2025-08-04,,,,2680.0,67390.0
2025-08-05,,,,2710.0,94740.0
2025-08-06,,,,2702.0,66640.0
2025-08-07,,,,2714.0,290730.0
2025-08-08,,,,2720.0,112780.0
2025-08-11,,,,2682.0,82940.0
2025-08-12,,,,2681.0,54060.0
2025-08-13,,,,2700.0,78170.0
2025-08-14,,,,2677.0,57130.0
2025-08-15,,,,2668.0,66080.0
2025-08-18,,,,2685.0,35200.0
2025-08-19,,,,2646.0,47560.0
2025-08-20,,,,2672.0,146080.0
2025-08-21,,,,2708.0,52070.0
2025-08-22,,,,2747.0,156390.0
2025-08-26,,,,2725.0,146610.0
2025-08-27,,,,2721.0,88620.0
2025-08-28,,,,2739.0,162900.0
2025-08-29,,,,2782.0,172440.0
2025-09-01,,,,2862.0,168050.0
2025-09-02,,,,2909.0,335330.0
2025-09-03,,,,2921.0,259470.00000000003
2025-09-04,,,,2889.0,272540.0
2025-09-05,,,,2886.0,421660.0
2025-09-08,,,,2908.0,213690.0
2025-09-09,,,,2884.0,170260.0
2025-09-10,,,,2895.0,173460.0
2025-09-11,,,,2909.0,162050.0
2025-09-12,,,,2968.0,198870.0
2025-09-15,,,,2976.0,160120.0
2025-09-16,,,,2964.0,217970.0
2025-09-17,,,,2935.0,366060.0
2025-09-18,,,,2928.0,144600.0
2025-09-19,,,,3018.0,167140.0
2025-09-22,,,,3094.0,364290.0
2025-09-23,,,,3127.0,372410.0
2025-09-24,,,,3123.0,198070.0
2025-09-25,,,,3201.0,334490.0
2025-09-26,,,,3261.0,312270.0
2025-09-29,,,,3328.0,587430.0
2025-09-30,,,,3283.0,442860.0
2025-10-01,,,,3344.0,414590.0
2025-10-02,,,,3286.0,635770.0
2025-10-03,,,,3418.0,292040.0
2025-10-06,,,,3438.0,349200.0
2025-10-07,,,,3410.5,376350.0
2025-10-08,,,,3508.0,383260.0
2025-10-09,,,,3622.0,876860.0
2025-10-10,,,,3575.5,716300.0
2025-10-13,,,,3683.0,633370.0
2025-10-14,,,,3710.0,920220.0
2025-10-15,,,,3742.0,645450.0
2025-10-16,,,,3829.0,807010.0
2025-10-17,,,,3700.0,1160000.0
2025-10-20,,,,3722.0,546350.0
2025-10-21,,,,3466.0,1680000.0
2025-10-22,,,,3435.0,954470.0
2025-10-23,,,,3527.0,411540.0
2025-10-24,,,,3495.0,384550.0
2025-10-27,,,,3334.0,642890.0
2025-10-28,,,,3377.5,718480.0
2025-10-29,,,,3477.0,478320.0
2025-10-30,,,,3534.5,495240.0
2025-10-31,,,,3525.0,366170.0
2025-11-03,,,,3498.0,204090.0
2025-11-04,,,,3488.0,289730.0
2025-11-05,,,,3508.0,208120.0
2025-11-06,,,,3486.0,311540.0
2025-11-07,,,,3513.0,467670.0
2025-11-10,,,,3624.0,518410.0
2025-11-11,,,,3665.0,566680.0
2025-11-12,,,,3860.0,779930.0
2025-11-13,,,,3835.0,1360000.0
2025-11-14,,,,3718.0,1220000.0
2025-11-17,,,,3680.0,319120.0
2025-11-18,,,,3674.0,441320.0
2025-11-19,,,,3723.0,1050000.0
2025-11-20,,,,3692.0,800750.0
2025-11-21,,,,3633.0,1230000.0
2025-11-24,,,,3668.0,432720.0
2025-11-25,,,,3690.0,941070.0
2025-11-26,,,,3809.0,792290.0
2025-11-27,,,,3832.0,669400.0
2025-11-28,,,,4002.0,536250.0
2025-12-01,,,,4206.0,1370000.0
2025-12-02,,,,4158.0,1120000.0
2025-12-03,,,,4195.0,624630.0
2025-12-04,,,,4072.0,893350.0
2025-12-05,,,,4161.0,865980.0
2025-12-08,,,,4150.0,565030.0
2025-12-09,5585.64013671875,5585.64013671875,5585.64013671875,5585.64013671875,0.0
2025-12-10,5814.72998046875,5814.72998046875,5814.72998046875,5814.72998046875,0.0
2025-12-11,5917.58984375,5917.58984375,5917.58984375,5917.58984375,0.0
2025-12-12,6145.72021484375,6145.72021484375,6145.72021484375,6145.72021484375,0.0
2025-12-15,6084.64990234375,6084.64990234375,6084.64990234375,6084.64990234375,0.0
2025-12-16,5999.830078125,5999.830078125,5999.830078125,5999.830078125,0.0
2025-12-17,6282.259765625,6282.259765625,6282.259765625,6282.259765625,0.0
2025-12-18,6315.56005859375,6315.56005859375,6315.56005859375,6315.56005859375,0.0
2025-12-19,6266.93994140625,6266.93994140625,6266.93994140625,6266.93994140625,0.0
2025-12-22,6594.06005859375,6594.06005859375,6594.06005859375,6594.06005859375,0.0
2025-12-23,6643.56005859375,6643.56005859375,6643.56005859375,6643.56005859375,0.0
2025-12-24,6875.97021484375,6875.97021484375,6875.97021484375,6875.97021484375,0.0
2025-12-29,7109.6298828125,7109.6298828125,7109.6298828125,7109.6298828125,0.0
2025-12-30,7128.64990234375,7128.64990234375,7128.64990234375,7128.64990234375,0.0
2025-12-31,6857.60009765625,6857.60009765625,6857.60009765625,6857.60009765625,0.0
2026-01-02,7069.490234375,7069.490234375,7069.490234375,7069.490234375,0.0
2026-01-05,7150.81005859375,7150.81005859375,7150.81005859375,7150.81005859375,0.0
2026-01-06,7475.10986328125,7475.10986328125,7475.10986328125,7475.10986328125,0.0
2026-01-07,7523.64990234375,7523.64990234375,7523.64990234375,7523.64990234375,0.0
2026-01-08,7163.5498046875,7163.5498046875,7163.5498046875,7163.5498046875,0.0
2026-01-09,7443.06982421875,7443.06982421875,7443.06982421875,7443.06982421875,0.0
2026-01-12,8007.7900390625,8007.7900390625,8007.7900390625,8007.7900390625,0.0
2026-01-13,8174.43017578125,8174.43017578125,8174.43017578125,8174.43017578125,0.0
2026-01-14,8676.830078125,8676.830078125,8676.830078125,8676.830078125,0.0
2026-01-15,8692.9697265625,8692.9697265625,8692.9697265625,8692.9697265625,0.0
2026-01-16,8648.6298828125,8648.6298828125,8648.6298828125,8648.6298828125,0.0
2026-01-19,8858.5,8858.5,8858.5,8858.5,0.0
2026-01-20,9115.1396484375,9115.1396484375,9115.1396484375,9115.1396484375,0.0
2026-01-21,9034.6103515625,9034.6103515625,9034.6103515625,9034.6103515625,0.0
2026-01-22,8894.1103515625,8894.1103515625,8894.1103515625,8894.1103515625,0.0
2026-01-23,9429.349609375,9429.349609375,9429.349609375,9429.349609375,0.0
2026-01-26,10439.259765625,10439.259765625,10439.259765625,10439.259765625,0.0
2026-01-27,10625.8798828125,10625.8798828125,10625.8798828125,10625.8798828125,0.0
2026-01-28,10742.9697265625,10742.9697265625,10742.9697265625,10742.9697265625,0.0
2026-01-29,11281.509765625,11281.509765625,11281.509765625,11281.509765625,0.0
2026-01-30,9828.0498046875,9828.0498046875,9828.0498046875,9828.0498046875,0.0
2026-02-02,7807.35009765625,7807.35009765625,7807.35009765625,7807.35009765625,0.0
2026-02-03,8332.5595703125,8332.5595703125,8332.5595703125,8332.5595703125,0.0
2026-02-04,8627.75,8627.75,8627.75,8627.75,0.0
2026-02-05,7496.259765625,7496.259765625,7496.259765625,7496.259765625,0.0
2026-02-06,7137.169921875,7137.169921875,7137.169921875,7137.169921875,0.0
2026-02-09,7653.22998046875,7653.22998046875,7653.22998046875,7653.22998046875,0.0
2026-02-10,7836.0400390625,7836.0400390625,7836.0400390625,7836.0400390625,0.0
2026-02-11,8199.7900390625,8199.7900390625,8199.7900390625,8199.7900390625,0.0
2026-02-12,7953.56005859375,7953.56005859375,7953.56005859375,7953.56005859375,0.0
2026-02-13,7366.39013671875,7366.39013671875,7366.39013671875,7366.39013671875,0.0
2026-02-16,7341.509765625,7341.509765625,7341.509765625,7341.509765625,0.0
2026-02-17,7108.6201171875,7108.6201171875,7108.6201171875,7108.6201171875,0.0
2026-02-18,7185.240234375,7185.240234375,7185.240234375,7185.240234375,0.0
2026-02-19,7404.22998046875,7404.22998046875,7404.22998046875,7404.22998046875,0.0
2026-02-20,7666.5498046875,7666.5498046875,7666.5498046875,7666.5498046875,0.0
2026-02-23,8279.2099609375,8279.2099609375,8279.2099609375,8279.2099609375,0.0
2026-02-24,8390.1103515625,8390.1103515625,8390.1103515625,8390.1103515625,0.0
2026-02-25,8637.650390625,8637.650390625,8637.650390625,8637.650390625,0.0
2026-02-26,8230.5,8230.5,8230.5,8230.5,0.0
2026-02-27,8568.0400390625,8568.0400390625,8568.0400390625,8568.0400390625,0.0
2026-03-02,9010.2900390625,9010.2900390625,9010.2900390625,9010.2900390625,0.0
2026-03-03,7742.31005859375,7742.31005859375,7742.31005859375,7742.31005859375,0.0
2026-03-04,8264.099609375,8264.099609375,8264.099609375,8264.099609375,0.0
2026-03-05,8019.330078125,8019.330078125,8019.330078125,8019.330078125,0.0
